+1	+1	 0.614325948845
-1	-1	 0.069111414414
+1	+1	 0.826695151577
-1	-1	 0.142032183241
-1	-1	 0.295411904133
+1	+1	 0.5
-1	-1	 0.0354938712302
+1	+1	 0.881438279696
-1	-1	 0.346744174108
-1	-1	 0.0153752014846
+1	+1	 0.677517824663
+1	+1	 0.781868850469
+1	+1	 0.525138600216
-1	-1	 0.040072214549
-1	+1	 0.827610670887
-1	-1	 0.133562677574
-1	-1	 0.381917051341
-1	-1	 0.0565049667128
+1	+1	 0.608947861668
-1	-1	 0.335354913943
-1	-1	 0.434287686891
-1	-1	 0.315896351125
+1	+1	 0.512688810358
-1	-1	 0.036897192892
-1	-1	 0.291718440315
+1	+1	 0.687758033256
+1	+1	 0.991677762002
+1	+1	 0.594804169461
+1	+1	 0.833521657688
+1	+1	 0.880851681001
-1	-1	 0.43732553738
-1	+1	 0.716252719203
-1	-1	 0.466970216632
-1	-1	 0.272170517301
-1	+1	 0.775488673373
+1	+1	 0.597688946898
-1	-1	 0.240379171736
+1	+1	 0.864952491469
+1	-1	 0.231531083895
+1	-1	 0.276906095499
+1	+1	 0.623588318514
-1	+1	 0.841131316743
+1	+1	 0.636546616022
-1	-1	 0.232502621639
+1	+1	 0.780038468426
-1	-1	 0.359075583312
+1	+1	 0.638789072925
-1	-1	 0.297593337594
+1	+1	 0.98810243054
-1	+1	 0.585875217664
+1	-1	 0.431212054531
-1	-1	 0.365542621855
+1	+1	 0.991933927921
+1	-1	 0.14868452475
+1	+1	 0.619872254034
+1	-1	 0.467548587886
-1	-1	 0.224599417357
-1	-1	 0.122921431203
+1	+1	 0.832241328065
-1	-1	 0.109254211645
-1	-1	 0.224444038456
-1	-1	 0.41662841636
+1	+1	 0.998155985747
+1	+1	 0.577873951038
-1	-1	 0.493200019461
+1	+1	 0.733879482086
+1	+1	 0.822411385208
+1	+1	 0.866517313252
+1	+1	 0.927376821525
+1	+1	 0.961571726734
+1	+1	 0.856637272738
+1	-1	 0.2318043597
-1	-1	 0.288370863578
+1	-1	 0.478801587311
+1	+1	 0.697178619962
+1	+1	 0.637001608974
+1	+1	 0.834151116952
+1	+1	 0.842804811188
-1	-1	 0.185841510028
-1	+1	 0.688606133745
+1	+1	 0.771339903937
+1	+1	 0.561326076721
-1	+1	 0.580875426496
-1	-1	 0.189735669518
+1	+1	 0.810712639916
+1	+1	 0.538030380208
-1	-1	 0.217619140914
+1	+1	 0.522625402817
-1	-1	 0.296346982787
-1	-1	 0.27027852692
-1	-1	 0.332596696019
-1	-1	 0.393300365245
+1	+1	 0.540582626896
-1	-1	 0.39777589754
-1	+1	 0.506458351839
-1	-1	 0.090815886308
+1	+1	 0.980930490872
+1	+1	 0.676049247887
-1	-1	 0.154873817157
-1	-1	 0.00910564680767
+1	-1	 0.0909002316123
+1	+1	 0.937706163228
+1	+1	 0.809152244722
+1	+1	 0.680708214621
+1	+1	 0.575555564688
-1	-1	 0.239501853677
-1	+1	 0.796899016562
-1	-1	 0.228292123665
-1	+1	 0.658842737448
-1	-1	 0.327823586315
+1	+1	 0.861332246818
+1	+1	 0.702448154743
+1	+1	 0.5
-1	-1	 0.279500049082
+1	+1	 0.537149956592
-1	-1	 0.181024309811
-1	-1	 0.0358010886519
+1	+1	 0.919638825524
-1	-1	 0.438205347632
+1	-1	 0.323220148101
+1	+1	 0.727613342388
+1	-1	 0.133243975082
+1	+1	 0.519752552148
-1	-1	 0.213248979983
+1	+1	 0.981273103922
-1	+1	 0.624089055819
-1	-1	 0.413297607148
+1	+1	 0.829735287926
+1	+1	 0.525908587416
-1	-1	 0.308144142587
+1	-1	 0.227517257488
+1	-1	 0.450210759197
-1	-1	 0.0113947099949
+1	+1	 0.6107973308
-1	-1	 0.442257448575
+1	-1	 0.267461425056
+1	+1	 0.857375179088
-1	-1	 0.195286577253
+1	+1	 0.824184413355
+1	-1	 0.454211918369
+1	-1	 0.315304202406
+1	+1	 0.702228400321
-1	-1	 0.435679266413
-1	-1	 0.35324422814
+1	-1	 0.332002824714
+1	+1	 0.901685168166
+1	+1	 0.701682912661
+1	+1	 0.749047798427
+1	-1	 0.127265642239
-1	-1	 0.248480475779
+1	-1	 0.495213802238
+1	-1	 0.306526361667
+1	+1	 0.620255351911
+1	-1	 0.495633752255
+1	+1	 0.53340272949
-1	-1	 0.179997922881
+1	-1	 0.442392403038
+1	-1	 0.120615030965
+1	-1	 0.132001203266
-1	+1	 0.605098478042
-1	+1	 0.5
+1	+1	 0.760831776666
+1	+1	 0.787475688157
-1	-1	 0.0890752262416
-1	-1	 0.126622513818
+1	+1	 0.621277446857
+1	+1	 0.509166518027
+1	+1	 0.874488576714
+1	+1	 0.83902722931
-1	-1	 0.0617383801705
+1	+1	 0.685025604915
+1	+1	 0.821335273972
+1	+1	 0.534530479569
-1	-1	 0.22105644094
+1	+1	 0.708537586732
+1	+1	 0.987681747939
-1	-1	 0.0470804449228
+1	-1	 0.402275975396
+1	+1	 0.721561210112
+1	+1	 0.777671985215
+1	+1	 0.745419670201
-1	-1	 0.218241492188
-1	-1	 0.414140219172
-1	-1	 0.434267063791
-1	-1	 0.35771300807
+1	-1	 0.196537424547
+1	-1	 0.172519021703
-1	-1	 0.0946189205287
-1	-1	 0.482706960907
+1	-1	 0.284080768026
-1	-1	 0.332984983587
-1	-1	 0.213378063113
-1	-1	 0.232873491716
-1	+1	 0.59144651041
+1	+1	 0.804095239185
-1	-1	 0.200791162429
+1	-1	 0.274031136827
+1	-1	 0.419721637005
-1	-1	 0.291955575893
+1	-1	 0.230504217918
+1	+1	 0.5
-1	-1	 0.158871533952
+1	+1	 0.681342422918
-1	-1	 0.20572817836
-1	+1	 0.699060889606
-1	-1	 0.407982568672
+1	+1	 0.760635937949
+1	+1	 0.836829730442
+1	+1	 0.649155086331
-1	-1	 0.220878126845
+1	-1	 0.294693143323
+1	+1	 0.894821003052
+1	-1	 0.189825635147
-1	+1	 0.713558392234
-1	-1	 0.0720355747923
-1	+1	 0.542308225468
+1	-1	 0.249385769559
-1	-1	 0.183919783824
-1	+1	 0.503635752984
-1	-1	 0.32215909056
+1	-1	 0.200164730343
+1	+1	 0.719579657222
-1	+1	 0.718640974197
+1	-1	 0.18752528699
+1	+1	 0.570698583036
-1	+1	 0.58324919576
+1	+1	 0.594943126585
+1	+1	 0.695425510436
+1	+1	 0.552178178212
-1	-1	 0.0595079581481
+1	+1	 0.923010579584
-1	-1	 0.142620876594
+1	-1	 0.302711174173
+1	+1	 0.749648325076
-1	-1	 0.0993112263662
+1	+1	 0.785343540762
+1	+1	 0.866101924181
+1	+1	 0.844233527768
-1	-1	 0.171302858696
-1	-1	 0.266480345142
-1	+1	 0.85610818124
+1	+1	 0.802245036152
-1	+1	 0.676726708927
-1	-1	 0.368313865771
-1	-1	 0.488423796669
-1	-1	 0.26580686488
-1	-1	 0.208229833727
-1	-1	 0.01013737051
-1	-1	 0.082597109647
+1	+1	 0.654709200039
+1	-1	 0.425938040004
+1	-1	 0.207308157681
-1	-1	 0.153023906207
-1	+1	 0.588463626796
+1	+1	 0.625732401941
-1	-1	 0.426443461108
+1	+1	 0.824993050353
-1	-1	 0.0373272979848
+1	-1	 0.405064283006
-1	-1	 0.276520514674
-1	-1	 0.358087283923
-1	+1	 0.507680439378
+1	+1	 0.821867729076
+1	+1	 0.936763856033
+1	-1	 0.288772629467
-1	-1	 0.357397880997
+1	+1	 0.727305631641
+1	+1	 0.676266138786
-1	-1	 0.389838939308
+1	-1	 0.105768971867
+1	-1	 0.312188026258
-1	+1	 0.854107291703
+1	+1	 0.651058717953
+1	+1	 0.699223871666
-1	+1	 0.534073873862
-1	-1	 0.096228378915
+1	+1	 0.89193657145
-1	-1	 0.289986907548
-1	+1	 0.898799661216
-1	-1	 0.186800451973
+1	-1	 0.417747572127
+1	+1	 0.645805266074
-1	-1	 0.373120149541
+1	+1	 0.902306523024
+1	+1	 0.891387731158
+1	-1	 0.258513929422
+1	+1	 0.765279767154
-1	-1	 0.126344844631
+1	-1	 0.180676271688
-1	+1	 0.5
-1	+1	 0.766053613388
+1	+1	 0.935917952521
+1	+1	 0.611895760269
-1	+1	 0.672509956389
-1	+1	 0.555843512518
+1	+1	 0.516575310742
+1	+1	 0.550417503118
+1	+1	 0.616126163563
+1	+1	 0.944247937522
-1	+1	 0.59660183039
-1	-1	 0.290729728092
-1	-1	 0.398205621369
+1	-1	 0.46922004501
+1	-1	 0.409504991565
+1	+1	 0.67035046584
-1	-1	 0.322725825363
-1	-1	 0.103294497152
+1	+1	 0.739793428253
-1	-1	 0.0991164833585
-1	-1	 0.225896116747
-1	+1	 0.526336537333
-1	-1	 0.482072059093
+1	-1	 0.114087756426
-1	-1	 0.275317921497
-1	-1	 0.375327342894
+1	+1	 0.931091967328
-1	-1	 0.244691476122
+1	+1	 0.810904946286
+1	+1	 0.687265373472
+1	+1	 0.503487725206
-1	-1	 0.185406653521
+1	-1	 0.458921262984
+1	+1	 0.982754650279
-1	+1	 0.807816470038
+1	-1	 0.305773188289
+1	+1	 0.7352963091
+1	+1	 0.943423917454
+1	+1	 0.59413781841
-1	-1	 0.412880127013
+1	+1	 0.583002208431
+1	-1	 0.396738322654
+1	+1	 0.879576014459
+1	-1	 0.498434781069
+1	+1	 0.945080781226
+1	+1	 0.846934341796
-1	-1	 0.120282340762
-1	+1	 0.58166263615
+1	+1	 0.951089135915
-1	-1	 0.0250507471678
+1	+1	 0.935358206329
-1	+1	 0.550896861524
+1	-1	 0.358804677473
-1	-1	 0.253265086783
+1	+1	 0.932473602779
+1	+1	 0.86388416962
-1	-1	 0.0950152301619
+1	-1	 0.477823070852
-1	-1	 0.374898959022
+1	-1	 0.292565153107
-1	-1	 0.349052009719
+1	+1	 0.895352263448
+1	-1	 0.275475458788
+1	-1	 0.336957019869
+1	+1	 0.682898405375
-1	-1	 0.201325460794
+1	+1	 0.872922219658
+1	+1	 0.670424674893
+1	+1	 0.968948052159
-1	-1	 0.233248128304
-1	+1	 0.684069083706
+1	-1	 0.377613699251
+1	+1	 0.609758448715
+1	+1	 0.756832456567
-1	+1	 0.684338164798
-1	-1	 0.343814542802
+1	+1	 0.816623411375
-1	+1	 0.596773806046
-1	-1	 0.0626776207026
+1	+1	 0.715969156534
-1	+1	 0.72810291466
-1	+1	 0.540368539001
-1	+1	 0.950737534694
+1	+1	 0.956597094019
+1	+1	 0.654983541534
+1	+1	 0.972923686021
-1	-1	 0.440465007022
+1	+1	 0.753034285376
-1	-1	 0.0708155753269
+1	-1	 0.318774984917
+1	+1	 0.801257404118
-1	-1	 0.295487158293
-1	-1	 0.0416060869597
+1	+1	 0.548935170396
-1	-1	 0.376469660938
+1	-1	 0.0709076382124
-1	-1	 0.436804515308
-1	-1	 0.293244880189
-1	-1	 0.285101363122
+1	+1	 0.751608862688
-1	-1	 0.108928177303
+1	+1	 0.769314086608
-1	-1	 0.322659362088
+1	+1	 0.786710475292
-1	+1	 0.596114066125
-1	+1	 0.599793357178
+1	-1	 0.414815131356
-1	-1	 0.406113414195
-1	-1	 0.370651200748
-1	-1	 0.342971422891
-1	+1	 0.907498301062
-1	-1	 0.277751823305
+1	-1	 0.141149083328
-1	+1	 0.595553369609
+1	-1	 0.394388848306
-1	+1	 0.865816465583
-1	+1	 0.818407380616
+1	-1	 0.163229196849
+1	+1	 0.767840391801
-1	-1	 0.132606716612
-1	-1	 0.160075488964
-1	-1	 0.200761436346
+1	-1	 0.0299641477404
-1	-1	 0.470314882713
-1	+1	 0.886561810658
+1	+1	 0.880270637843
+1	-1	 0.288385477169
-1	-1	 0.33918611955
-1	-1	 0.0183257739796
+1	+1	 0.561979036602
+1	+1	 0.862099820201
-1	-1	 0.15862245236
+1	+1	 0.701122001324
-1	-1	 0.247693992055
-1	-1	 0.127992933895
+1	+1	 0.765581111323
-1	-1	 0.199868956884
+1	+1	 0.895953320285
+1	+1	 0.653923764327
+1	+1	 0.976763239498
-1	-1	 0.396538913089
+1	+1	 0.658410629815
+1	+1	 0.849477748047
-1	-1	 0.496817334997
+1	+1	 0.845902273039
+1	-1	 0.496464109237
+1	+1	 0.718221232452
-1	-1	 0.403653561644
+1	+1	 0.941479925861
-1	-1	 0.0411560595213
-1	+1	 0.548579421906
+1	-1	 0.308625536264
-1	+1	 0.631032680204
+1	+1	 0.630804996658
-1	+1	 0.576685142619
-1	+1	 0.782175744466
+1	+1	 0.829227420893
+1	+1	 0.695582556642
+1	-1	 0.482768108258
-1	-1	 0.214089372286
-1	-1	 0.127584706564
+1	+1	 0.813609791216
-1	-1	 0.0935114243172
-1	+1	 0.533393895261
+1	-1	 0.333656673291
-1	+1	 0.697233684537
-1	-1	 0.38065378622
+1	+1	 0.635775967177
+1	+1	 0.990534820646
-1	-1	 0.140904811717
+1	-1	 0.382854757831
-1	-1	 0.435432236209
+1	+1	 0.663570385633
-1	-1	 0.221286526276
-1	-1	 0.106602626033
+1	-1	 0.325579837489
+1	+1	 0.511337612464
-1	-1	 0.2617042581
-1	-1	 0.423896780082
-1	+1	 0.624859381259
+1	+1	 0.52833775806
-1	+1	 0.56450311006
-1	-1	 0.0783122743335
-1	-1	 0.186716920894
-1	-1	 0.265915363887
-1	+1	 0.782090464753
+1	-1	 0.29526361685
-1	-1	 0.0163285766593
+1	+1	 0.671731622775
+1	+1	 0.911907341907
-1	+1	 0.74036128571
-1	-1	 0.143121217121
-1	-1	 0.247893687638
+1	+1	 0.898665513428
+1	-1	 0.261215548084
-1	-1	 0.181897282259
+1	+1	 0.75255094706
+1	+1	 0.879522403418
-1	-1	 0.249258534855
-1	+1	 0.500646718651
-1	-1	 0.342311760593
-1	-1	 0.0496466308444
-1	-1	 0.0925977930015
-1	-1	 0.438921180854
+1	+1	 0.770651104591
-1	-1	 0.118665188799
-1	-1	 0.433799903452
-1	-1	 0.335127797635
-1	-1	 0.296538427701
-1	-1	 0.16798131393
-1	+1	 0.539099256026
+1	+1	 0.775900207513
+1	+1	 0.620032677926
-1	-1	 0.0119170935349
+1	-1	 0.309515856158
-1	+1	 0.777735536703
-1	-1	 0.248029499079
+1	+1	 0.896404801737
+1	+1	 0.898218595996
-1	-1	 0.44863604763
-1	-1	 0.455183250765
+1	+1	 0.852226848194
-1	-1	 0.214764736591
-1	-1	 0.393663458762
-1	-1	 0.386063124673
-1	+1	 0.5
-1	+1	 0.757385258921
+1	-1	 0.318089575402
+1	+1	 0.860983591799
+1	+1	 0.701746718729
+1	+1	 0.577120592418
-1	-1	 0.110434307206
-1	-1	 0.382286691547
+1	+1	 0.686159109252
+1	-1	 0.470756796545
-1	-1	 0.453158776101
-1	-1	 0.0569843971117
-1	-1	 0.170073860689
-1	+1	 0.844370760611
+1	+1	 0.616673763608
+1	-1	 0.433113958413
+1	+1	 0.867515853301
-1	-1	 0.11988976631
+1	+1	 0.888639659203
+1	+1	 0.910066475039
-1	+1	 0.521577494091
+1	+1	 0.893854551134
+1	+1	 0.810096111919
+1	+1	 0.557874323633
-1	-1	 0.228130264107
-1	-1	 0.143722244844
+1	+1	 0.525089067163
+1	+1	 0.649350626167
-1	+1	 0.911455487538
-1	-1	 0.438622358974
-1	+1	 0.75346859219
-1	-1	 0.289680283651
+1	-1	 0.405713445945
-1	-1	 0.38455600265
-1	-1	 0.0281618263203
+1	+1	 0.943926720957
+1	+1	 0.972221009846
+1	+1	 0.692714343631
-1	-1	 0.206596881897
-1	-1	 0.167002686361
+1	-1	 0.49072300205
+1	+1	 0.681497460695
-1	-1	 0.0924243087427
+1	-1	 0.202724835482
-1	+1	 0.629763811862
-1	-1	 0.207745035559
+1	+1	 0.888014780319
+1	+1	 0.810934308514
-1	-1	 0.411580188104
+1	+1	 0.607632681821
-1	-1	 0.360657666409
-1	+1	 0.702406410123
+1	+1	 0.941545412456
-1	+1	 0.620977058616
-1	+1	 0.559127247916
+1	+1	 0.935799943568
-1	-1	 0.32503259939
+1	-1	 0.101216495979
+1	+1	 0.585311262102
-1	-1	 0.38569029843
+1	+1	 0.808201326299
+1	+1	 0.616038181584
+1	+1	 0.569828896497
-1	-1	 0.216593253587
+1	-1	 0.399799839289
+1	+1	 0.840042229831
+1	+1	 0.55375223743
+1	+1	 0.811356997585
+1	+1	 0.856679160293
+1	+1	 0.932061005425
+1	+1	 0.86222614245
-1	+1	 0.515961069111
+1	+1	 0.747397361386
-1	+1	 0.762325780071
-1	-1	 0.2471047521
-1	-1	 0.155680426196
-1	+1	 0.837088952152
+1	+1	 0.600169567446
+1	-1	 0.456100883282
-1	-1	 0.240631329554
+1	+1	 0.69023437178
-1	+1	 0.902178428342
+1	+1	 0.882116483698
+1	+1	 0.747215502123
-1	-1	 0.115638589906
+1	-1	 0.194114187464
-1	+1	 0.624278175857
+1	+1	 0.513230263425
-1	+1	 0.544884074566
+1	+1	 0.716755773561
+1	-1	 0.300115209815
+1	-1	 0.291070985259
-1	-1	 0.301382197297
+1	+1	 0.942370801722
+1	+1	 0.71577864155
+1	+1	 0.669153258802
-1	-1	 0.249708067062
+1	+1	 0.671496137425
+1	+1	 0.521630766427
+1	+1	 0.533376238048
-1	-1	 0.426902499459
-1	-1	 0.169024778907
+1	+1	 0.572999027147
-1	+1	 0.859936956525
+1	+1	 0.82954243025
+1	+1	 0.902051973788
+1	+1	 0.830165642073
+1	+1	 0.88019419058
+1	+1	 0.58324919576
-1	-1	 0.21889287405
-1	+1	 0.501337260886
+1	+1	 0.765855522287
+1	+1	 0.848933015492
+1	+1	 0.552984236204
-1	-1	 0.317856868735
-1	-1	 0.145524765708
+1	+1	 0.741168158832
+1	+1	 0.920795171893
-1	+1	 0.600451405097
-1	-1	 0.168939162955
-1	-1	 0.00800517950807
-1	-1	 0.24070564079
+1	+1	 0.898003484047
-1	+1	 0.593269592792
+1	-1	 0.320789200286
-1	-1	 0.488509183092
-1	-1	 0.024248495833
+1	-1	 0.4902813034
-1	+1	 0.650347018371
+1	-1	 0.28390984898
+1	-1	 0.439880054776
+1	+1	 0.649640616718
+1	+1	 0.522838870831
-1	-1	 0.388975580508
-1	-1	 0.266647912283
-1	+1	 0.509923605648
-1	+1	 0.934374785068
+1	+1	 0.631721428947
-1	-1	 0.0560369156057
+1	+1	 0.768182872234
-1	-1	 0.0862351768886
+1	+1	 0.582279840816
-1	-1	 0.200890938201
+1	+1	 0.578634270681
-1	-1	 0.172381040297
-1	-1	 0.0533314402295
-1	-1	 0.338393231683
+1	-1	 0.242596142947
-1	+1	 0.697850771089
+1	+1	 0.774831676015
-1	+1	 0.562077586273
-1	+1	 0.64175855058
-1	-1	 0.133008886352
-1	-1	 0.206426760702
+1	+1	 0.583876133786
-1	-1	 0.261884164744
-1	+1	 0.640253922588
-1	-1	 0.395256989441
+1	+1	 0.552471026779
-1	+1	 0.840533214417
-1	-1	 0.212051594297
+1	+1	 0.665215684394
+1	+1	 0.952757882473
+1	+1	 0.940219887149
-1	-1	 0.440815221144
+1	-1	 0.0574762097684
+1	+1	 0.705004478808
+1	-1	 0.471106779004
+1	+1	 0.963940953553
+1	-1	 0.363317150008
-1	-1	 0.393754398305
+1	+1	 0.810972783789
+1	+1	 0.817169535672
+1	+1	 0.652995151405
+1	+1	 0.97878534749
+1	+1	 0.630249176079
+1	-1	 0.439350125361
-1	-1	 0.440834552594
-1	-1	 0.145444763184
-1	+1	 0.6594231891
-1	-1	 0.458043942158
-1	-1	 0.0828770956071
-1	-1	 0.319300923777
+1	+1	 0.805135971027
-1	-1	 0.0557840910892
+1	+1	 0.530128014183
-1	-1	 0.0595829188682
-1	-1	 0.0944777389211
+1	+1	 0.969285190799
-1	-1	 0.110064294634
-1	-1	 0.375879517242
+1	-1	 0.393278123746
-1	-1	 0.229218840968
+1	+1	 0.536419661068
+1	-1	 0.415472553952
-1	-1	 0.348785127596
+1	+1	 0.774319065838
+1	+1	 0.526510451832
+1	+1	 0.763669945779
+1	+1	 0.888113756214
-1	-1	 0.498105090857
-1	+1	 0.51578646784
+1	+1	 0.854918747266
+1	+1	 0.837696825547
+1	+1	 0.766805501552
-1	-1	 0.372022052281
-1	+1	 0.719600635881
-1	-1	 0.440354019633
+1	+1	 0.782207329023
+1	+1	 0.553256018323
-1	+1	 0.610549506428
-1	+1	 0.668491279218
+1	+1	 0.546768862993
-1	-1	 0.416381862422
-1	-1	 0.131234952192
+1	+1	 0.599558198786
-1	+1	 0.753739131623
+1	+1	 0.691981347987
-1	-1	 0.0905781218158
+1	+1	 0.539294197071
+1	+1	 0.862119479783
-1	-1	 0.0486442495099
+1	+1	 0.677571544891
+1	+1	 0.930428103191
+1	-1	 0.476419477246
-1	-1	 0.0581581800787
-1	+1	 0.807503302369
+1	-1	 0.0348901716866
-1	-1	 0.360481425144
-1	+1	 0.693837217818
-1	+1	 0.588604385763
+1	-1	 0.31216046281
-1	-1	 0.360771173571
-1	-1	 0.0427074049128
+1	-1	 0.470626088545
+1	-1	 0.361367299945
-1	-1	 0.210595409972
-1	-1	 0.198510757313
-1	-1	 0.196091693536
-1	-1	 0.316555590485
-1	-1	 0.138821577218
+1	+1	 0.543894222996
+1	+1	 0.721291150086
+1	-1	 0.482362483294
-1	+1	 0.544447676599
-1	-1	 0.0745613620832
+1	+1	 0.920603586256
+1	-1	 0.452656972384
+1	-1	 0.0762477292306
-1	-1	 0.468035957463
+1	+1	 0.654323950683
+1	+1	 0.916471875909
-1	-1	 0.286662295324
+1	+1	 0.818168924335
+1	+1	 0.665324703371
+1	-1	 0.201057355238
-1	-1	 0.327402360767
-1	+1	 0.873374688195
+1	+1	 0.506673083291
+1	+1	 0.894529174929
+1	-1	 0.346594456335
-1	-1	 0.405055189992
+1	+1	 0.968347237481
-1	-1	 0.126350045635
+1	+1	 0.677694870993
-1	-1	 0.264158894681
+1	+1	 0.848997484827
-1	-1	 0.197005583101
-1	-1	 0.229587329185
-1	-1	 0.347063760699
-1	-1	 0.470579938005
+1	+1	 0.941565511476
-1	-1	 0.276663959179
+1	+1	 0.536026384206
+1	+1	 0.624458155831
-1	-1	 0.36637124715
+1	+1	 0.637627149669
+1	-1	 0.479342328631
+1	+1	 0.844379159337
+1	-1	 0.446480594262
+1	+1	 0.86527232895
-1	-1	 0.108507649738
-1	-1	 0.394773629474
-1	-1	 0.273323646718
-1	+1	 0.90164998798
-1	+1	 0.692479293295
-1	-1	 0.0456884393791
-1	-1	 0.384254909218
-1	-1	 0.321441873538
-1	-1	 0.0522896731224
+1	-1	 0.45103118119
-1	-1	 0.118585979747
-1	+1	 0.684383749329
+1	+1	 0.751465798705
-1	+1	 0.66685317738
+1	-1	 0.478233056821
+1	-1	 0.450511314519
+1	+1	 0.931881936505
-1	-1	 0.257036910935
+1	+1	 0.765185283595
-1	+1	 0.50333447401
+1	+1	 0.534964378253
+1	+1	 0.866028768387
+1	-1	 0.341055936087
+1	+1	 0.868093241658
+1	+1	 0.679285305171
+1	+1	 0.614582965401
+1	-1	 0.376877608258
-1	-1	 0.115403173064
-1	-1	 0.168605432386
+1	+1	 0.940792735375
+1	+1	 0.589227068934
-1	+1	 0.599346601977
+1	+1	 0.94857317096
-1	-1	 0.178068757494
+1	+1	 0.974684094498
+1	+1	 0.544679145534
+1	+1	 0.898269143913
+1	+1	 0.583084080538
-1	-1	 0.44575787223
-1	-1	 0.366486872681
-1	-1	 0.0784253298714
-1	+1	 0.5
-1	-1	 0.233643659844
+1	+1	 0.950549022561
-1	-1	 0.223586678953
+1	+1	 0.626661786629
-1	-1	 0.437674485558
+1	+1	 0.874576140264
+1	+1	 0.754281787503
+1	+1	 0.696839916975
+1	+1	 0.575621120856
-1	+1	 0.818908116566
+1	+1	 0.688560733815
+1	+1	 0.900089738859
-1	-1	 0.169889771905
-1	-1	 0.22143723873
+1	+1	 0.903331142637
+1	-1	 0.42985308163
-1	-1	 0.0466143954152
-1	-1	 0.125774792043
-1	-1	 0.26420901143
-1	-1	 0.261671546971
-1	+1	 0.549239908179
+1	+1	 0.610292476503
-1	-1	 0.448784845269
-1	-1	 0.310282632538
-1	+1	 0.506653830948
-1	-1	 0.245878114152
+1	+1	 0.821337837934
+1	+1	 0.929547113611
-1	-1	 0.429598441205
-1	+1	 0.643953593882
-1	-1	 0.108802828289
-1	+1	 0.711243521691
+1	+1	 0.642497818618
-1	-1	 0.425882942402
+1	+1	 0.610243440322
-1	+1	 0.683507959295
-1	-1	 0.153318190487
-1	+1	 0.620496145991
+1	-1	 0.227142073476
+1	+1	 0.503799011634
+1	-1	 0.219253367146
+1	+1	 0.631198039823
-1	-1	 0.022205124636
-1	+1	 0.513777987873
+1	-1	 0.494299025749
-1	+1	 0.605828301259
+1	-1	 0.187563825055
-1	+1	 0.538092286735
-1	-1	 0.385185600794
+1	-1	 0.337779039499
+1	+1	 0.939782353177
-1	-1	 0.41923049558
+1	+1	 0.769940832802
+1	+1	 0.585411596863
-1	-1	 0.172103775221
+1	+1	 0.658152388425
+1	-1	 0.352671054556
-1	+1	 0.823844532385
+1	+1	 0.509037482689
-1	-1	 0.118918829012
-1	-1	 0.212825912153
+1	-1	 0.359013191428
+1	+1	 0.946417952042
-1	-1	 0.272309341607
-1	-1	 0.241959453691
+1	-1	 0.475321163748
+1	+1	 0.909663236933
-1	-1	 0.0263955653037
+1	+1	 0.821589913014
-1	-1	 0.120228942755
-1	-1	 0.263080224566
-1	-1	 0.471353371048
-1	-1	 0.100857954379
-1	-1	 0.189193088058
+1	+1	 0.652172573386
-1	+1	 0.628434670242
+1	-1	 0.143118347196
+1	+1	 0.714621811738
+1	-1	 0.342292038817
-1	+1	 0.78694185631
+1	-1	 0.167295925156
-1	-1	 0.477350537399
+1	+1	 0.786188821571
-1	-1	 0.00591217570636
-1	-1	 0.163028997223
+1	-1	 0.348933839022
-1	+1	 0.644894376214
-1	+1	 0.552588067538
-1	-1	 0.0508741555417
-1	-1	 0.281259360572
+1	+1	 0.801326828008
+1	-1	 0.234647818683
-1	+1	 0.805152284346
+1	+1	 0.940136666494
+1	-1	 0.311067178631
-1	-1	 0.252649466965
+1	+1	 0.987567229207
-1	+1	 0.76630833583
-1	-1	 0.23586835569
+1	+1	 0.688523542081
+1	+1	 0.659350419441
-1	-1	 0.1255707496
-1	-1	 0.147243844866
+1	+1	 0.656293037105
+1	+1	 0.655976209508
-1	+1	 0.756680016722
-1	-1	 0.364805386478
-1	-1	 0.371240075109
-1	-1	 0.495052316252
-1	-1	 0.294794167467
+1	-1	 0.445951800759
-1	+1	 0.580477852385
-1	-1	 0.0799045579297
+1	-1	 0.117274346738
+1	-1	 0.49917299107
+1	+1	 0.871366965499
-1	+1	 0.524217048793
+1	-1	 0.151192526742
-1	-1	 0.148879958746
-1	-1	 0.321568295461
-1	-1	 0.475585398741
-1	-1	 0.320546463405
-1	+1	 0.907104355849
-1	-1	 0.321604037422
-1	+1	 0.559155602637
-1	-1	 0.362945248922
-1	-1	 0.221964506529
-1	-1	 0.360601520121
-1	+1	 0.516048819079
+1	+1	 0.608173013754
-1	-1	 0.0813370309954
+1	-1	 0.408401743398
+1	+1	 0.801768535764
-1	+1	 0.524909610255
-1	-1	 0.0416038734162
+1	+1	 0.748151975454
+1	+1	 0.886759340707
+1	+1	 0.892837156339
+1	+1	 0.958360370585
+1	+1	 0.922492444551
+1	+1	 0.666768680864
-1	-1	 0.218043596217
+1	+1	 0.847756454842
+1	+1	 0.735052081947
+1	+1	 0.72780790004
-1	+1	 0.504056068811
-1	-1	 0.360562671753
+1	-1	 0.317502082071
+1	-1	 0.293285418752
+1	+1	 0.819467755612
-1	-1	 0.393829619254
+1	-1	 0.313745688492
+1	+1	 0.776649982542
+1	+1	 0.885862726692
+1	-1	 0.249284820322
-1	+1	 0.825922506683
-1	-1	 0.2884081107
+1	+1	 0.775534597789
-1	-1	 0.00790432191376
+1	-1	 0.442591049537
